product_code,colour_group_code,colour_group_name,recent_units_8w,active_weeks_8w,recent_units_4w,active_weeks_4w,snapshot_week,prior_units_4w,raw_momentum,recent_units_1w,recent_units_2w,last_active_week,avg_price_4w,channel_2_share_4w,avg_price_8w,channel_2_share_8w,first_sale_week,style_age_weeks,weeks_since_last_active,has_full_growth_history,growth_comparable,avg_price_recent,channel_2_share_recent,customers_1w,customers_4w,prior_customers_4w,customers_8w,product_type,product_group,graphical_appearance,garment_group,section,index_group,raw_customer_momentum,customers_per_unit_4w,target_start_week,target_start_month,target_start_quarter,target_start_week_of_year,target_start_week_sin,target_start_week_cos,target_start_fashion_season,target_start_fashion_half,pred_sales_4w,model_used,growth_reliability,adjusted_momentum,sales_rank,growth_rank,customer_rank,winner_score,winner_rank
784926,9,Black,456,8,431.0,4,2020-09-14,25.0,2.8103290502226286,105.0,245.0,2020-09-14,0.021389083330056236,0.5916473317865429,0.021225468331846565,0.5942982456140351,2019-08-19,57,0,1,1,0.021389083330056236,0.5916473317865429,94,383,22,404,Top,Garment Upper body,Solid,Jersey Basic,Womens Everyday Basics,Ladieswear,2.815148336658577,0.888631090487239,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,482.6009971618016,catboost,0.78125,2.1955695704864286,0.9916751144287776,0.999597779744188,0.9871440420237766,0.9926925923019004,44
456163,13,Beige,470,8,383.0,4,2020-09-14,87.0,1.47330573810952,184.0,259.0,2020-09-14,0.033160419524715656,0.6214099216710183,0.03308434908041831,0.5063829787234042,2018-09-17,105,0,1,1,0.033160419524715656,0.6214099216710183,165,354,87,440,Hoodie,Garment Upper body,Solid,Jersey Basic,Womens Everyday Basics,Ladieswear,1.394780974997209,0.9242819843342036,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,701.0527001351646,catboost,0.925531914893617,1.363591481016258,0.9964980186157958,0.9946906926232805,0.9852855343593524,0.9925920755411082,45
456163,62,Purple,1133,8,827.0,4,2020-09-14,306.0,0.9921654067980628,156.0,296.0,2020-09-14,0.03315526817371343,0.6118500604594922,0.03308123027211392,0.5904677846425419,2020-07-20,9,0,1,1,0.03315526817371343,0.6118500604594922,131,749,275,1021,Hoodie,Garment Upper body,Solid,Jersey Basic,Womens Everyday Basics,Ladieswear,0.9996723408132064,0.905683192261185,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,548.7204438050433,catboost,0.9776357827476039,0.9699764040901189,0.9940097686849139,0.9861234011744832,0.996820569532762,0.9924870986861392,46
677930,7,Grey,936,8,709.0,4,2020-09-14,227.0,1.1359193410809203,120.0,324.0,2020-09-14,0.016629246252779027,0.8674188998589563,0.016579856584093864,0.8824786324786325,2018-09-17,105,0,1,1,0.016629246252779027,0.8674188998589563,107,626,202,827,Sweater,Garment Upper body,Embroidery,Jersey Basic,Divided Basics,Divided,1.1277405615911338,0.8829337094499294,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,493.08468607364637,catboost,0.9700854700854701,1.101938847971662,0.9920437440481676,0.9902662698093476,0.9949620618683378,0.9923859971225728,47
863646,7,Grey,683,8,579.0,4,2020-09-14,104.0,1.709067753382942,99.0,250.0,2020-09-14,0.033288516144140974,0.6493955094991365,0.03328672109586321,0.677891654465593,2020-07-27,8,0,1,1,0.033288516144140974,0.6493955094991365,91,530,96,623,Sweater,Garment Upper body,Melange,Knitwear,Womens Everyday Collection,Ladieswear,1.700051042738556,0.9153713298791019,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,405.04892187506863,catboost,0.9369369369369369,1.601288705872306,0.9880502565047768,0.9973453463116403,0.9929653180966423,0.9923133019243955,48
579541,9,Black,1662,8,1142.0,4,2020-09-14,520.0,0.7856616220414434,226.0,472.0,2020-09-14,0.016497655020926698,0.5919439579684763,0.016440892125068825,0.5806257521058965,2018-09-17,105,0,1,1,0.016497655020926698,0.5919439579684763,204,1029,473,1491,Cardigan,Garment Upper body,Melange,Knitwear,Womens Tailoring,Ladieswear,0.7761067595286049,0.9010507880910683,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,931.484548966766,catboost,0.9867172675521821,0.7752258889213484,0.9984947623874911,0.9772745555466174,0.9986176389272878,0.992165563297168,49
781613,9,Black,1566,8,1088.0,4,2020-09-14,478.0,0.8213145255220455,208.0,455.0,2020-09-14,0.049712954885343934,0.9880514705882353,0.04942053596553885,0.9910600255427842,2019-06-10,67,0,1,1,0.049712954885343934,0.9880514705882353,173,904,390,1286,Blazer,Garment Upper body,Solid,Dressed,Womens Everyday Collection,Ladieswear,0.8392273837145598,0.8308823529411765,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,766.2219380220789,catboost,0.9855670103092784,0.8094605014423459,0.9971738395846773,0.9792856568256777,0.9978343009860843,0.9920055231773995,50
799365,11,Off White,422,8,351.0,4,2020-09-14,71.0,1.5869650565820415,275.0,314.0,2020-09-14,0.049892751943599364,0.7065527065527065,0.04949369427263231,0.6895734597156398,2019-08-19,57,0,1,1,0.049892751943599364,0.7065527065527065,228,299,64,363,Trousers,Garment Lower body,Denim,Trousers Denim,Ladies Denim,Divided,1.5293952047605641,0.8518518518518519,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,731.1527599584867,catboost,0.9102564102564102,1.44454511560673,0.9968973673701349,0.9956560212372295,0.9814763616256567,0.9918986618069199,51
768931,9,Black,447,8,399.0,4,2020-09-14,48.0,2.0996442489973552,114.0,217.0,2020-09-14,0.01643485833227135,0.16290726817042606,0.01644568308497326,0.14541387024608501,2019-07-29,60,0,1,1,0.01643485833227135,0.16290726817042606,95,358,46,404,Top,Garment Upper body,Solid,Jersey Basic,Womens Everyday Basics,Ladieswear,2.03317478677822,0.8972431077694235,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,478.67018777075526,catboost,0.8727272727272727,1.8324167991249645,0.9914907996190827,0.9985922291046577,0.9856388044112678,0.9918656299024107,52
685814,8,Dark Grey,614,7,565.0,4,2020-09-14,49.0,2.426571072775037,82.0,181.0,2020-09-14,0.033025258737063135,0.6513274336283186,0.033056533981118526,0.6254071661237784,2019-07-22,61,0,1,1,0.033025258737063135,0.6513274336283186,71,505,47,550,Hoodie,Garment Upper body,Solid,Jersey Basic,Men Underwear,Menswear,2.3553356583795746,0.8938053097345132,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,364.7553197364524,catboost,0.875,2.1232496886781576,0.9857156022486406,0.9994771136674443,0.9921512610204897,0.9917747533058364,53
770315,9,Black,866,8,615.0,4,2020-09-14,251.0,0.8938178760220961,201.0,404.0,2020-09-14,0.016357503100454723,0.0016260162601626016,0.016392335694993532,0.023094688221709007,2019-07-15,62,0,1,1,0.016357503100454723,0.0016260162601626016,186,579,244,822,Top,Garment Upper body,All over pattern,Jersey Fancy,Womens Tailoring,Ladieswear,0.8617698929957376,0.9414634146341463,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,785.9399812346198,catboost,0.9728682170542635,0.8695670034168453,0.9973888735293214,0.9817794224117127,0.994040487819863,0.9917015224812011,54
568601,9,Black,1308,8,904.0,4,2020-09-14,404.0,0.804047876593387,179.0,375.0,2020-09-14,0.04972228888555569,0.5055309734513275,0.049582309645985555,0.5252293577981652,2018-09-17,105,0,1,1,0.04972228888555569,0.5055309734513275,157,778,329,1095,Blazer,Garment Upper body,Check,Dressed,Womens Tailoring,Ladieswear,0.8589183914102225,0.8606194690265486,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,793.2606620051378,catboost,0.9829683698296837,0.7903536305200203,0.9975117500691181,0.9782801061861476,0.997112401314779,0.9916224522779253,55
815808,9,Black,883,8,659.0,4,2020-09-14,224.0,1.076139432816051,123.0,265.0,2020-09-14,0.049973997582366696,0.9863429438543247,0.04976234716010518,0.9852774631936579,2019-11-25,43,0,1,1,0.049973997582366696,0.9863429438543247,104,513,174,682,Trousers,Garment Lower body,Solid,Trousers,Womens Tailoring,Ladieswear,1.077437291531651,0.7784522003034902,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,512.8317841444409,catboost,0.9696969696969697,1.0435291469731403,0.9927195650170492,0.9886573887860993,0.9924738119374559,0.9914271862238863,56
685814,51,Light Pink,886,8,640.0,4,2020-09-14,246.0,0.9536411202926924,132.0,291.0,2020-09-14,0.03316771716101694,0.496875,0.03314290086850059,0.4604966139954853,2018-11-12,97,0,1,1,0.03316771716101694,0.496875,123,586,228,811,Hoodie,Garment Upper body,Solid,Jersey Basic,Men Underwear,Menswear,0.9413028162738568,0.915625,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,576.9891613993034,catboost,0.9723320158102767,0.9272557928537642,0.9946548705188462,0.9843134100233287,0.9941787239271342,0.9914095883926773,57
720504,72,Blue,728,8,557.0,4,2020-09-14,171.0,1.176864485567858,105.0,283.0,2020-09-14,0.03326799135806225,0.6660682226211849,0.03321698640342707,0.6291208791208791,2018-12-03,94,0,1,1,0.03326799135806225,0.6660682226211849,83,418,148,562,Trousers,Garment Lower body,Denim,Trousers Denim,Denim Men,Menswear,1.0339246139766782,0.7504488330341114,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,525.688679051866,catboost,0.9606741573033708,1.130583297933167,0.9933032285810831,0.9909902662698094,0.9890793475255737,0.9913421755710481,58
821395,9,Black,490,8,463.0,4,2020-09-14,27.0,2.8076800420510515,86.0,249.0,2020-09-14,0.016391075154665584,0.0021598272138228943,0.01637108267035627,0.004081632653061225,2020-02-03,33,0,1,1,0.016391075154665584,0.0021598272138228943,80,415,27,442,Underwear bottom,Underwear,Solid,"Under-, Nightwear",Womens Lingerie,Ladieswear,2.6984807500860595,0.896328293736501,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,379.1374202885344,catboost,0.7941176470588235,2.2296282686875997,0.9867600528369121,0.9997184458209315,0.988956470985777,0.9913064961767775,59
685813,10,White,492,8,390.0,4,2020-09-14,102.0,1.33397857175573,169.0,224.0,2020-09-14,0.016497696653628848,0.3333333333333333,0.016456283588259606,0.2784552845528455,2019-01-07,89,0,1,1,0.016497696653628848,0.3333333333333333,112,317,86,400,Sweater,Garment Upper body,Solid,Jersey Basic,Men Underwear,Menswear,1.2961432641255932,0.8128205128205128,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,653.4428704285248,catboost,0.9357798165137615,1.2483102231108667,0.9958529167818634,0.993242699702357,0.9827972844284705,0.9911531619519937,60
803757,7,Grey,594,8,449.0,4,2020-09-14,145.0,1.1256409610560292,136.0,249.0,2020-09-14,0.016487184326752474,0.4922048997772829,0.01647680191747988,0.5050505050505051,2019-07-15,62,0,1,1,0.016487184326752474,0.4922048997772829,119,406,130,531,Trousers,Garment Lower body,Melange,Jersey Basic,Womens Everyday Basics,Ladieswear,1.1336158622414434,0.9042316258351893,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,563.1309497409708,catboost,0.9539473684210527,1.0738022325863437,0.9942862408994563,0.989381385246561,0.9883267287193193,0.9910269305495465,61
706016,9,Black,4559,8,3012.0,4,2020-09-14,1547.0,0.6659724849806281,443.0,1346.0,2020-09-14,0.03327318409975924,0.9106905710491368,0.03323991657403316,0.9124808071945603,2018-11-26,95,0,1,1,0.03327318409975924,0.9106905710491368,356,2308,1204,3465,Trousers,Garment Lower body,Solid,Trousers,Divided Collection,Divided,0.6503349634297404,0.7662682602921647,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,2245.3053451684896,catboost,0.9954954954954955,0.6629726089221568,0.9999078425951525,0.9701552570187435,0.9999692808650509,0.9910004984031993,62
794575,11,Off White,511,8,486.0,4,2020-09-14,25.0,2.9301675850611075,76.0,233.0,2020-09-14,0.03313956894747854,0.691358024691358,0.03310550930379116,0.6575342465753424,2019-08-12,58,0,1,1,0.03313956894747854,0.691358024691358,67,441,25,466,Hoodie,Garment Upper body,Solid,Jersey Basic,Divided Basics,Divided,2.8332133440562157,0.9074074074074074,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,357.49674669784264,catboost,0.78125,2.2891934258289903,0.98500906214481,0.999798889872094,0.9899702024390993,0.9909343525512819,63
685814,7,Grey,584,8,451.0,4,2020-09-14,133.0,1.2158423798813205,101.0,250.0,2020-09-14,0.033197677477545186,0.5277161862527716,0.03301564313907592,0.577054794520548,2018-11-19,96,0,1,1,0.033197677477545186,0.5277161862527716,91,407,125,531,Hoodie,Garment Upper body,Melange,Jersey Basic,Men Underwear,Menswear,1.1749852674526835,0.9024390243902439,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,483.1839869114903,catboost,0.95,1.1550502608872544,0.991736552698676,0.9914729305767839,0.9883881669892176,0.9906529503492707,64
809238,9,Black,729,5,728.0,4,2020-09-14,1.0,5.898526551448713,297.0,725.0,2020-09-14,0.04146465822313276,0.9903846153846154,0.04142751854176834,0.9890260631001372,2019-12-16,40,0,1,1,0.04146465822313276,0.9903846153846154,264,650,1,651,Sweater,Garment Upper body,Solid,Knitwear,Divided Collection,Divided,5.7853624616486234,0.8928571428571429,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,951.8380685426936,catboost,0.125,0.7373158189310891,0.998648358062237,0.9750221221140697,0.9955610849998464,0.9906343053590696,65
685814,13,Beige,635,8,523.0,4,2020-09-14,112.0,1.5341038656087012,72.0,252.0,2020-09-14,0.03327896425446413,0.621414913957935,0.03320467102629119,0.6173228346456693,2018-11-12,97,0,1,1,0.03327896425446413,0.621414913957935,65,462,103,565,Hoodie,Garment Upper body,Solid,Jersey Basic,Men Underwear,Menswear,1.4933361549448616,0.8833652007648184,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,377.2738872526219,catboost,0.9411764705882353,1.4438624617493658,0.9866371762971154,0.9956157992116483,0.9907996190827266,0.9905794960071586,66
189616,9,Black,658,8,491.0,4,2020-09-14,167.0,1.074514737089049,106.0,253.0,2020-09-14,0.016417031999723834,0.439918533604888,0.016332363093091537,0.35106382978723405,2018-09-17,105,0,1,1,0.016417031999723834,0.439918533604888,89,410,144,552,Leggings/Tights,Garment Lower body,Contrast,Jersey Basic,Divided Basics,Divided,1.04185947207566,0.835030549898167,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,534.1824411979063,catboost,0.9597701149425287,1.0312871327233977,0.9935797007956256,0.988214946504706,0.9886339200688109,0.9904865402903054,67
807241,9,Black,1120,8,785.0,4,2020-09-14,335.0,0.8498456324660024,166.0,374.0,2020-09-14,0.0033725574867753427,0.0,0.003378011501210654,0.0,2019-07-29,60,0,1,1,0.0033725574867753427,0.0,97,462,227,684,Socks,Socks & Tights,All over pattern,Socks and Tights,"Womens Nightwear, Socks & Tigh",Ladieswear,0.708381425131793,0.5885350318471337,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,828.763962548421,catboost,0.97953216374269,0.8324511312166982,0.9977575031487114,0.9804118735419516,0.9907996190827266,0.990466449046888,68
762846,9,Black,1933,8,1282.0,4,2020-09-14,651.0,0.6769118026889833,295.0,635.0,2020-09-14,0.025084375578412938,0.9258970358814352,0.024992187431497514,0.9275737196068288,2019-07-15,62,0,1,1,0.025084375578412938,0.9258970358814352,231,1034,500,1512,Shirt,Garment Upper body,Solid,Blouses,Womens Tailoring,Ladieswear,0.7255506046146047,0.8065522620904836,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,1010.6988536128357,catboost,0.9893617021276596,0.669710613298675,0.9988019537369828,0.9706781433512992,0.998648358062237,0.990318731918854,69
828991,93,Dark Green,580,8,490.0,4,2020-09-14,90.0,1.6855846212776706,107.0,278.0,2020-09-14,0.03334974057419578,0.9897959183673469,0.03307852133255406,0.9896551724137931,2019-12-02,42,0,1,1,0.03334974057419578,0.9897959183673469,91,402,75,475,Dress,Garment Full body,Solid,Dresses Ladies,Womens Everyday Collection,Ladieswear,1.6682032216603515,0.8204081632653061,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,379.3007468280492,catboost,0.9278350515463918,1.5639444939689728,0.9868214911068104,0.9969431260558281,0.988080975639726,0.9902358269513905,70
818754,10,White,386,8,362.0,4,2020-09-14,24.0,2.67552700939665,98.0,256.0,2020-09-14,0.016651278209570176,0.8314917127071824,0.01664850267849301,0.7823834196891192,2019-12-09,41,0,1,1,0.016651278209570176,0.8314917127071824,91,337,23,360,Top,Garment Upper body,Solid,Jersey Basic,Divided Basics,Divided,2.644992065135073,0.930939226519337,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,402.30468795616133,catboost,0.7741935483870968,2.0713757492103095,0.9879273799649801,0.9993966696162819,0.9841489263662335,0.9902346307807466,71
906305,11,Off White,647,8,536.0,4,2020-09-14,111.0,1.5674992232137708,86.0,232.0,2020-09-14,0.03281501391348342,0.3041044776119403,0.03283087522594503,0.38330757341576505,2020-07-13,10,0,1,1,0.03281501391348342,0.3041044776119403,85,511,103,612,Sweater,Garment Upper body,Solid,Knitwear,Womens Everyday Collection,Ladieswear,1.5939337258981352,0.9533582089552238,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,345.52726769420616,catboost,0.940677966101695,1.4745119811587166,0.9839953306914877,0.995937575416298,0.9923816545326084,0.9900939012612671,72
685813,12,Light Beige,657,8,510.0,4,2020-09-14,147.0,1.2391573164395897,100.0,255.0,2020-09-14,0.01661036889332003,0.5176470588235295,0.016548744937182353,0.5707762557077626,2020-07-20,9,0,1,1,0.01661036889332003,0.5176470588235295,97,455,137,592,Sweater,Garment Upper body,Solid,Jersey Basic,Men Underwear,Menswear,1.1952391243571814,0.8921568627450981,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,413.74197931194857,catboost,0.9545454545454546,1.182831983874154,0.9885110435290142,0.9918349288070147,0.9904617085982859,0.990093408633196,73
715828,9,Black,420,7,379.0,4,2020-09-14,41.0,2.202501634437063,92.0,201.0,2020-09-14,0.03338021555386611,0.575197889182058,0.03336779661016949,0.5928571428571429,2018-12-10,93,0,1,1,0.03338021555386611,0.575197889182058,81,347,36,382,Sweater,Garment Upper body,Solid,Knitwear,Contemporary Smart,Menswear,2.24128456713025,0.9155672823218998,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,392.2414739302688,catboost,0.8541666666666666,1.8813034794149914,0.9874973120756919,0.9988335612581449,0.9847940282001659,0.99008720166777,74
801673,9,Black,633,8,533.0,4,2020-09-14,100.0,1.6652753221189354,86.0,226.0,2020-09-14,0.016651127293541505,0.9924953095684803,0.016579457520014985,0.9873617693522907,2019-07-29,60,0,1,1,0.016651127293541505,0.9924953095684803,75,470,85,553,Top,Garment Upper body,Solid,Jersey Basic,Divided Basics,Divided,1.7005107977629104,0.8818011257035647,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,346.1976103705331,catboost,0.9345794392523364,1.5563320767466686,0.984056768961386,0.9968224599790846,0.9909992934598961,0.9899692336162487,75
740519,9,Black,654,8,490.0,4,2020-09-14,164.0,1.09049865389394,128.0,274.0,2020-09-14,0.04977616741611896,0.9285714285714286,0.049686648007049174,0.9403669724770642,2019-06-17,66,0,1,1,0.04977616741611896,0.9285714285714286,104,388,134,514,Trousers,Garment Lower body,Solid,Jersey Fancy,Ladies H&M Sport,Sport,1.0583045651800163,0.7918367346938775,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,501.8368719315682,catboost,0.9590643274853801,1.0458583581205039,0.9923816545326084,0.9886976108116805,0.9875126716431665,0.9898157465494974,76
918894,9,Black,896,8,652.0,4,2020-09-14,244.0,0.9803189187317036,120.0,264.0,2020-09-14,0.01649994800873452,0.42024539877300615,0.016452841253026623,0.44419642857142855,2020-07-27,8,0,1,1,0.01649994800873452,0.42024539877300615,111,604,222,822,Bodysuit,Garment Upper body,Solid,Jersey Fancy,Womens Everyday Collection,Ladieswear,0.998056686570723,0.9263803680981595,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,430.15692963172495,catboost,0.9721115537848606,0.9529793472929708,0.9893711793075907,0.985520070790765,0.9945934322489479,0.9897825226349501,77
678942,9,Black,1626,8,1078.0,4,2020-09-14,548.0,0.6756915237486041,179.0,400.0,2020-09-14,0.016507342536398215,0.3719851576994434,0.01651446828027601,0.35793357933579334,2018-09-17,105,0,1,1,0.016507342536398215,0.3719851576994434,172,1000,505,1491,Sweater,Garment Upper body,Solid,Knitwear,"Womens Nightwear, Socks & Tigh",Ladieswear,0.6822181100277547,0.9276437847866419,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,805.3583337505748,catboost,0.9873873873873874,0.6671692883139371,0.9975731883390164,0.9704770332233932,0.9985254815224404,0.9897300297593565,78
